5221248,5
5221257,5
5221265,5
5221273,5
5221282,5
5221290,5
5221298,5
5221307,5
5221315,5
5221323,5
5221332,5
5221340,5
5221348,5
5221357,5
5221365,5
5221373,5
5221382,5
5221390,5
5221398,5
5221582,5
5221607,5
5221615,2
5221623,5
5221632,5
5221640,5
5221648,5
5221657,5
5221673,5
5221682,5
5221690,5
5221698,5
5221707,5
5221715,5
5221723,5
5221732,5
5221740,5
5221748,5
5221757,5
5221765,5
5221773,5
5221782,5
5221790,5
5221798,5
5221807,5
5221815,5
5221823,5
5221832,5
5221840,5
5221848,5
5221857,5
5221865,5
5221873,5
5221882,5
5221890,5
5221898,5
5221907,5
5221915,5
5221923,5
5221932,5
5221940,5
5221948,5
5221957,5
5221965,5
5221973,5
5221990,5
5221998,5
5222007,5
5222015,5
5222023,5
5222032,5
5222040,5
5222048,5
5222248,5
5222257,5
5222265,5
5222273,5
5222282,0
5222290,0
5222298,0
5222307,0
5222315,0
5222323,0
5222332,0
5222340,0
5222348,0
5222357,0
5222365,0
5222373,0
5222382,0
5222390,0
5222398,0
5222407,0
5222415,0
5222423,0
5222432,0
5222440,0
5222448,0
5222457,0
5222465,0
5222473,0
5222482,0
5222490,0
5222498,0
5222507,0
5222515,0
5222523,0
5222532,0
5222540,0
5222548,0
5222557,0
5222565,0
5222573,0
5222582,0
5222590,0
5222598,0
5222607,0
5222615,0
5222623,0
5222632,0
5222640,0
5222648,0
5222657,0
5222673,0
5222682,0
5222690,0
5222698,0
5222707,0
5222715,0
5222723,0
5222732,5
5222748,5
5222757,5
5222773,5
5222782,5
5222798,5
5222807,0
5222832,0
5222848,0
5222857,0
5222882,0
5222907,0
5222923,0
5222932,0
5222948,0
5222957,0
5222973,0
5222982,0
5222998,0
5223007,0
5223015,0
5223024,0
5223032,0
5223040,0
5223049,0
5223057,0
5223073,0
5223082,0
5223107,0
5223115,0
5223124,0
5223132,0
5223140,0
5223148,0
5223157,0
5223173,0
5223182,0
5223198,0
5223207,0
5223223,0
5223232,0
5223248,0
5223257,0
5223273,0
5223282,0
5223290,0
5223298,0
5223307,0
5223323,0
5223332,0
5223340,0
5223348,0
5223357,0
5223365,0
5223373,0
5223382,0
5223398,5
5223407,5
5223423,5
5223432,0
5223448,0
5223457,0
5223473,0
5223482,0
5223498,0
5223507,0
5223523,5
5223531,5
5223548,5
5223557,0
5223573,0
5223582,0
5223590,0
5223598,0
5223607,0
5223615,0
5223623,5
5223632,5
5223640,5
5223648,0
5223656,0
5223665,0
5223673,0
5223682,0
5223690,0
5223698,0
5223707,0
5223715,0
5223723,0
5223732,0
5223740,0
5223748,0
5223923,5
5223931,5
5223948,5
5223956,0
5223973,0
5223981,0
5223990,0
5223998,0
5224006,0
5224023,0
5224031,0
5224048,0
5224056,0
5224098,0
5224106,0
5224115,1
5224123,5
5224131,0
5224140,0
5224148,0
5224156,0
5224173,0
5224181,0
5224198,0
5224206,0
5224223,5
5224231,5
5224240,0
5224248,0
5224256,0
5224273,5
5224281,5
5224298,5
5224306,0
5224315,0
5224323,0
5224331,4
5224348,2
5224356,0
5224365,0
5224373,0
5224381,0
5224398,0
5224406,0
5224415,0
5224423,0
5224431,0
5224440,0
5224448,0
5224457,0
5224473,0
5224481,0
5224490,5
5224498,5
5224506,5
5224523,0
5224531,0
5224540,0
5224548,0
5224556,0
5224565,0
5224573,0
5224581,5
5224590,5
5224598,5
5224606,5
5224615,5
5224623,5
5224631,5
5224640,0
5224648,0
5224656,0
5224665,0
5224673,0
5224681,5
5224690,5
5224698,5
5224706,5
5224715,0
5224723,0
5224731,5
5224740,5
5224748,5
5224756,5
5224765,5
5224773,5
5224781,5
5224790,5
5224798,5
5224806,5
5224815,5
5224823,5
5224831,5
5224840,5
5224848,5
5224856,5
5224865,0
5224873,0
5224881,0
5224890,0
5224898,0
5224906,5
5224915,5
5224923,5
5224931,5
5224940,0
5224948,0
5224956,5
5224973,5
5224981,5
5224990,0
5224998,0
5225006,0
5225015,0
5225023,5
5225031,5
5225048,5
5225056,5
5225073,5
5225081,5
5225098,5
5225106,5
5225123,5
5225131,5
5225148,5
5225156,5
5225173,5
5225181,5
5225198,5
5225206,5
5225223,5
5225231,5
5225248,5
5225256,5
5225273,5
5225282,5
5225298,5
5225306,5
5225323,5
5225331,5
5225348,5
5225356,5
5225373,5
5225381,5
5225390,5
5225398,5
5225406,5
5225415,5
5225423,5
5225431,5
5225440,5
5225448,5
5225456,5
5225473,5
5225481,5
5225490,5
5225498,5
5225506,5
5225515,5
5225523,5
5225531,5
5225540,5
5225548,5
5225556,5
5225573,5
5225581,5
5225590,5
5225598,5
5225606,5
5225615,5
5225623,5
5225631,5
5225640,5
5225648,5
5225656,5
5225665,5
5225673,5
5225681,5
5225690,5
5225698,5
5225706,5
5225715,5
5225723,5
5225731,5
5225740,5
5225748,5
5225756,5
5225765,5
5225773,5
5225781,5
5225790,5
5225798,4
5225806,4
5225815,5
5225823,5
5225831,5
5225840,5
5225848,5
5225856,5
5225865,5
5225873,5
5225881,5
5225890,5
5225898,5
5225906,5
5225915,5
5225923,5
5225931,5
5225940,5
5225948,5
5225956,5
5225965,5
5225973,5
5225981,5
5225990,5
5225998,5
5226006,5
5226015,5
5226023,5
5226031,5
5226040,5
5226048,5
5226056,5
5226065,5
5226073,5
5226081,5
5226090,5
5226098,5
5226106,5
5226115,5
5226123,5
5226131,5
5226140,5
5226148,5
5226156,5
5226165,5
5226173,5
5226181,5
5226190,5
5226198,5
5226206,5
5226215,5
5226223,5
5226231,5
5226240,5
5226248,5
5226256,5
5226265,5
5226273,5
5226281,5
5226290,5
5226298,5
5226306,5
5226315,5
5226323,5
5226331,2
5226340,2
5226348,2
5226356,2
5226365,2
5226373,2
5226381,2
5226390,2
5226398,2
5226406,2
5226415,2
5226423,2
5226431,2
5226440,2
5226448,2
5226456,2
5226465,2
5226473,2
5226481,2
5226490,2
5226498,2
5226506,2
5226515,2
5226523,2
5226531,2
5226540,2
5226548,2
5226556,2
5226565,2
5226573,2
5226581,2
5226590,2
5226598,2
5226606,2
5226615,2
5226623,2
5226631,2
5226640,2
5226648,2
5226656,2
5226665,2
5226673,2
5226681,2
5226690,2
5226698,2
5226706,2
5226715,2
5226723,2
5226731,2
5226740,2
5226748,2
5226756,2
5226765,2
5226773,2
5226781,2
5226790,2
5226798,2
5226806,2
5226815,2
5226823,2
5226831,5
5226840,5
5226848,5
5226856,2
5226865,2
5226873,2
5226881,2
5226890,2
5226898,2
5226906,2
5226915,2
5226923,2
5226931,2
5226940,2
5226948,2
5226956,2
5226965,2
5226973,2
5226981,2
5226990,2
5226998,2
5227006,2
5227015,2
5227023,2
5227031,2
5227040,2
5227048,2
5227056,2
5227065,2
5227073,2
5227081,2
5227090,2
5227115,2
5227131,5
5227140,5
5227148,5
5227156,5
5227165,5
5227173,5
5227181,2
5227190,2
5227206,5
5227215,5
5227223,2
5227231,2
5227240,2
5227248,2
5227256,2
5227265,2
5227273,2
5227281,2
5227290,2
5227298,2
5227306,2
5227315,2
5227323,2
5227331,2
5227340,2
5227348,2
5227356,2
5227373,2
5227381,2
5227390,2
5227398,2
5227406,2
5227415,2
5227423,2
5227431,2
5227448,2
5227456,2
5227473,2
5227481,2
5227489,2
5227498,2
5227506,2
5227515,2
5227523,2
5227531,2
5227548,2
5227556,2
5227565,2
5227573,2
5227581,2
5227589,2
5227598,2
5227606,2
5227615,2
5227623,2
5227631,2
5227640,2
5227648,2
5227656,2
5227664,2
5227673,2
5227681,2
5227689,2
5227698,2
5227706,2
5227715,2
5227723,2
5227731,2
5227739,2
5227748,2
5227756,2
5227765,2
5227773,2
5227781,2
5227790,2
5227798,2
5227806,2
5227814,2
5227823,2
5227831,2
5227839,2
5227848,2
5227856,2
5227864,2
5227873,2
5227881,2
5227889,2
5227898,2
5227906,2
5227914,2
5227923,2
5227931,2
5227939,2
5227948,2
5227956,2
5227964,2
5227973,2
